gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS13690,-2.6249498450718898,1704.3295382360916,2.2453409532805365e-22,5.0046155025341736e-20,RNA,C5vsC1_rna,ACZ81_13680,tier1:gene_id
ACZ81_RS13695,0.3966003661984731,3362.246641206464,0.5771373636213526,0.7244915841204213,RNA,C5vsC1_rna,ACZ81_13685,tier1:gene_id
ACZ81_RS13700,-1.5297264826532109,5719.790041369103,0.0001721679914904,0.001491874690842,RNA,C5vsC1_rna,ACZ81_13690,tier1:gene_id
ACZ81_RS13705,-0.1571304383685678,411.7795283644046,0.546877751424308,0.7003107369021141,RNA,C5vsC1_rna,ACZ81_13695,tier1:gene_id
ACZ81_RS13710,-0.2957551974585742,124.94358310478913,0.3901867359804873,0.5584834765443151,RNA,C5vsC1_rna,ACZ81_13700,tier1:gene_id
ACZ81_RS13715,0.4637577103283476,202.91670275995696,0.2588734030472619,0.4174437672932535,RNA,C5vsC1_rna,ACZ81_13705,tier1:gene_id
ACZ81_RS13720,-0.6111426598296612,6256.914039576238,0.0284060448040986,0.0822521367569341,RNA,C5vsC1_rna,ACZ81_RS13720,locus_tag:gene_id
ACZ81_RS13725,-0.5256598166955899,854.1233693198725,0.1004044532848349,0.2122353353944982,RNA,C5vsC1_rna,ACZ81_13715,tier1:gene_id
ACZ81_RS13730,-0.4084379623232808,539.0817650566187,0.0255736796420505,0.0761139486082394,RNA,C5vsC1_rna,ACZ81_13720,tier1:gene_id
ACZ81_RS13735,0.2917252144686444,127.80193630813964,0.3208680127626469,0.4872383873365454,RNA,C5vsC1_rna,ACZ81_13725,tier1:gene_id
ACZ81_RS13740,-0.4340228832667409,2964.90784897518,0.3497672009115233,0.5176193323707237,RNA,C5vsC1_rna,ACZ81_13730,tier1:gene_id
ACZ81_RS13745,-1.712456105559743,34482.32940348589,0.0008062009565612,0.0052507763599408,RNA,C5vsC1_rna,ACZ81_13735,tier1:gene_id
ACZ81_RS13750,0.0367310048264591,1204.398038510354,0.8566184363654203,0.9201481035336188,RNA,C5vsC1_rna,ACZ81_13740,tier1:gene_id
ACZ81_RS13755,-0.1661919665569844,309.39145478695065,0.5869838322782591,0.7330426663793691,RNA,C5vsC1_rna,ACZ81_13745,tier1:gene_id
ACZ81_RS13760,0.1978759288765932,340.8208929530756,0.5043631920044858,0.6659501581773953,RNA,C5vsC1_rna,ACZ81_13750,tier1:gene_id
ACZ81_RS13765,0.0384451950272991,1170.798169511548,0.9003731128140764,0.9456274682225326,RNA,C5vsC1_rna,ACZ81_13755,tier1:gene_id
ACZ81_RS13770,0.4528662418289111,601.7141324411522,0.0294157547511598,0.0842369793445062,RNA,C5vsC1_rna,ACZ81_13760,tier1:gene_id
ACZ81_RS13775,0.243830814848975,225.26507757086927,0.3415298143032353,0.5082040726737543,RNA,C5vsC1_rna,ACZ81_13765,tier1:gene_id
ACZ81_RS13780,0.4991227058013986,588.291062898132,0.0242052214124199,0.0731811215573692,RNA,C5vsC1_rna,ACZ81_13770,tier1:gene_id
ACZ81_RS13785,1.0439629434034925,167.5971761401504,0.0060063871797581,0.0256085285496169,RNA,C5vsC1_rna,ACZ81_13775,tier1:gene_id
ACZ81_RS13790,0.880503436027852,217.7666094062264,0.0013808713695429,0.008005861177177,RNA,C5vsC1_rna,ACZ81_13780,tier1:gene_id
ACZ81_RS13795,0.3914641436001501,79.35930934944025,0.2959857341278169,0.4585383102652101,RNA,C5vsC1_rna,ACZ81_13785,tier1:gene_id
ACZ81_RS13800,0.5368351565404006,1346.04817349103,0.0078119214459621,0.0314989234584926,RNA,C5vsC1_rna,ACZ81_13790,tier1:gene_id
ACZ81_RS13805,0.5351395368757252,750.7600716184728,0.0042421959789823,0.0196305539419574,RNA,C5vsC1_rna,ACZ81_13795,tier1:gene_id
ACZ81_RS13810,0.7996795701131133,253.64611296803224,0.0056163836122546,0.0244127096992042,RNA,C5vsC1_rna,ACZ81_13800,tier1:gene_id
ACZ81_RS13815,1.0830074110226762,377.75538895705785,0.0008772867879956,0.0056224833761001,RNA,C5vsC1_rna,ACZ81_RS13815,locus_tag:gene_id
ACZ81_RS13820,0.058384102191993,186.0748114822971,0.8485233847563565,0.9144437735670512,RNA,C5vsC1_rna,ACZ81_13810,tier1:gene_id
ACZ81_RS13825,0.1966120452586251,341.03795324866815,0.3325936824820293,0.4990149043073679,RNA,C5vsC1_rna,ACZ81_13815,tier1:gene_id
ACZ81_RS13830,-0.1399235894489564,218.52549088368187,0.7114789949681891,0.8241596595101907,RNA,C5vsC1_rna,ACZ81_13820,tier1:gene_id
ACZ81_RS13835,0.0538252841482605,77.6931074758324,0.8786912949127778,0.9311435486503076,RNA,C5vsC1_rna,ACZ81_13825,tier1:gene_id
ACZ81_RS13840,0.6065510474464476,308.9880722925463,0.0447075044133912,0.1157203275525973,RNA,C5vsC1_rna,ACZ81_13830,tier1:gene_id
ACZ81_RS13845,0.39817258367743,850.8309371802101,0.0608429407463808,0.1459939463364114,RNA,C5vsC1_rna,ACZ81_13835,tier1:gene_id
ACZ81_RS13850,0.0944138067866561,206.9538917334206,0.7460922911788461,0.8479666493511419,RNA,C5vsC1_rna,ACZ81_13840,tier1:gene_id
ACZ81_RS13855,0.1327789120989766,97.43453857808493,0.7011795642651235,0.8179942843240274,RNA,C5vsC1_rna,ACZ81_13845,tier1:gene_id
ACZ81_RS13860,-0.0514388106011256,403.7025526198525,0.8666199594453097,0.9260875425563756,RNA,C5vsC1_rna,ACZ81_13850,tier1:gene_id
ACZ81_RS13865,1.2147549693140605,179.52015050942344,9.585118217647164e-05,0.0009288766736521,RNA,C5vsC1_rna,ACZ81_13855,tier1:gene_id
ACZ81_RS13870,1.1059448248436512,417.4664736958075,0.0063144453024283,0.0266108766316624,RNA,C5vsC1_rna,ACZ81_13860,tier1:gene_id
ACZ81_RS13875,0.3995231128345562,1378.9375482499256,0.0826684525546438,0.1825348550628679,RNA,C5vsC1_rna,ACZ81_13865,tier1:gene_id
ACZ81_RS13880,0.4279390605390864,2627.095565044545,0.0556426178283599,0.1373773432168492,RNA,C5vsC1_rna,ACZ81_13870,tier1:gene_id
ACZ81_RS13885,0.8758068608248138,842.7907496674648,0.0004013709250826,0.0029820373174662,RNA,C5vsC1_rna,ACZ81_13875,tier1:gene_id
ACZ81_RS13890,0.6675348228465584,384.37313727457,0.0284315856306228,0.0822521367569341,RNA,C5vsC1_rna,ACZ81_13880,tier1:gene_id
ACZ81_RS13895,0.7393202950319195,503.6248697647988,0.0126850236899897,0.0451573336683575,RNA,C5vsC1_rna,ACZ81_13885,tier1:gene_id
ACZ81_RS13900,0.1126472100777071,1106.8303393584342,0.5015170378996734,0.6638358152601417,RNA,C5vsC1_rna,ACZ81_13890,tier1:gene_id
ACZ81_RS13905,-0.6970553932485052,218.4002260534648,0.0632031224785017,0.1486419223166936,RNA,C5vsC1_rna,ACZ81_13895,tier1:gene_id
ACZ81_RS13910,-0.0014443884922581,627.7213006641196,0.9957105076688496,0.9988896532986756,RNA,C5vsC1_rna,ACZ81_13900,tier1:gene_id
ACZ81_RS13915,0.139191655515462,412.1569958941381,0.5552792671789792,0.7071989212400986,RNA,C5vsC1_rna,ACZ81_13905,tier1:gene_id
ACZ81_RS13920,-1.8186150756107968,2678.9243432057565,4.674612199156876e-06,7.241136734755748e-05,RNA,C5vsC1_rna,ACZ81_13910,tier1:gene_id
ACZ81_RS13925,-0.1337376337067832,947.954748756198,0.6132161796340665,0.7538628838523909,RNA,C5vsC1_rna,ACZ81_13915,tier1:gene_id
ACZ81_RS13930,-1.8274247702279165,1277.071788356846,0.001812014314269,0.0098373497007407,RNA,C5vsC1_rna,ACZ81_13920,tier1:gene_id
ACZ81_RS13935,0.3044182797539851,276.86794816902994,0.2496644156101688,0.4088702715947102,RNA,C5vsC1_rna,ACZ81_13925,tier1:gene_id
ACZ81_RS13940,-1.314740764417967,30801.340107113672,0.0217578255777251,0.0677735995480072,RNA,C5vsC1_rna,ACZ81_13930,tier1:gene_id
ACZ81_RS13945,-0.6046786980128582,110.76693927060394,0.1312053553367743,0.2602055786510819,RNA,C5vsC1_rna,ACZ81_13935,tier1:gene_id
ACZ81_RS13950,-0.6488179413199684,4848.142414288178,0.440187371436107,0.6077191101863941,RNA,C5vsC1_rna,ACZ81_13940,tier1:gene_id
ACZ81_RS13955,-1.2519110861221971,616.6394013193,1.677513222918117e-05,0.0002206617393556,RNA,C5vsC1_rna,ACZ81_13945,tier1:gene_id
ACZ81_RS13960,0.5371448123156246,108.22335091866096,0.1120940211918523,0.2308630456990305,RNA,C5vsC1_rna,ACZ81_13950,tier1:gene_id
ACZ81_RS13965,-1.7000218864741763,14988.035910823502,0.0001053186044854,0.0009989083716208,RNA,C5vsC1_rna,ACZ81_13955,tier1:gene_id
ACZ81_RS13970,-0.7638307687143786,758.1942504429287,0.022857841618103,0.0704344551242928,RNA,C5vsC1_rna,ACZ81_13960,tier1:gene_id
ACZ81_RS13975,-0.5620661949245523,658.662590427656,0.0181250662739066,0.058928497480481,RNA,C5vsC1_rna,ACZ81_13965,tier1:gene_id
ACZ81_RS13980,-0.6188703611986934,658.6305077908389,0.0089628840134065,0.0346093269122109,RNA,C5vsC1_rna,ACZ81_13970,tier1:gene_id
ACZ81_RS13985,1.2124950223649464,961.546126564922,0.0459152965886217,0.1182363093155009,RNA,C5vsC1_rna,ACZ81_13975,tier1:gene_id
ACZ81_RS13990,-0.5999050784134562,322.0694288652896,0.2239826163012173,0.3794840610643936,RNA,C5vsC1_rna,ACZ81_13980,tier1:gene_id
ACZ81_RS13995,-0.0089326238448319,465.415839097701,0.986152679364014,0.9955824231525976,RNA,C5vsC1_rna,ACZ81_13985,tier1:gene_id
ACZ81_RS14000,-0.6865284013744238,1461.7651194800417,0.1661727527763922,0.3112935563218656,RNA,C5vsC1_rna,ACZ81_13990,tier1:gene_id
ACZ81_RS14005,-0.0960762195855136,214.644264355324,0.7835351908686696,0.8720462305993398,RNA,C5vsC1_rna,ACZ81_13995,tier1:gene_id
ACZ81_RS14010,1.3194804847600916,346.6531752040036,0.0002151137932131,0.0017979927882731,RNA,C5vsC1_rna,ACZ81_14000,tier1:gene_id
ACZ81_RS14015,0.7041403690028787,40.29031497248293,0.1781003581586464,0.3253651224930852,RNA,C5vsC1_rna,ACZ81_14005,tier1:gene_id
ACZ81_RS14020,0.9383374896197596,79.00275759797127,0.0441346116091009,0.1147088560448061,RNA,C5vsC1_rna,ACZ81_14010,tier1:gene_id
ACZ81_RS14025,0.5658006948859554,970.6216963141304,0.0790445386731412,0.1770668281164951,RNA,C5vsC1_rna,ACZ81_14015,tier1:gene_id
ACZ81_RS14035,-3.805139857568393,2.6678874657569374,0.0977804547810971,0.2076926868149541,RNA,C5vsC1_rna,ACZ81_14025,tier1:gene_id
ACZ81_RS14040,0.0950512808695673,203.0046894890916,0.7452951095796991,0.8477811113223003,RNA,C5vsC1_rna,ACZ81_14030,tier1:gene_id
ACZ81_RS14045,-1.338699646807858,248.00262709392047,0.0015164162246851,0.0086029663964853,RNA,C5vsC1_rna,ACZ81_14035,tier1:gene_id
ACZ81_RS14050,-1.4478964826232663,1198.135119384995,8.892904864078661e-09,2.877285025377708e-07,RNA,C5vsC1_rna,ACZ81_14040,tier1:gene_id
ACZ81_RS14055,-1.0845988156124602,129.80247567609678,0.0073369721650026,0.0301298031376056,RNA,C5vsC1_rna,ACZ81_14045,tier1:gene_id
ACZ81_RS14060,-0.3446831189512746,123.082841534899,0.3061161093820118,0.4692922548110934,RNA,C5vsC1_rna,ACZ81_14050,tier1:gene_id
ACZ81_RS14065,-0.3196466242977969,23.17288399465773,0.6370861641438745,0.7712718367026337,RNA,C5vsC1_rna,ACZ81_14055,tier1:gene_id
ACZ81_RS14070,-0.3765163679256377,14.87623954264953,0.6907577929385553,0.8119895298181904,RNA,C5vsC1_rna,ACZ81_14060,tier1:gene_id
ACZ81_RS14075,-0.2804087902043676,385.8246513203701,0.2014110758445984,0.3542574468603808,RNA,C5vsC1_rna,ACZ81_14065,tier1:gene_id
ACZ81_RS14080,0.7192557449958423,160.70509263060364,0.0264452842085349,0.0782577788987919,RNA,C5vsC1_rna,ACZ81_14070,tier1:gene_id
ACZ81_RS14085,-1.3528164515150185,34.25014185033661,0.0134900521190511,0.0470626861753331,RNA,C5vsC1_rna,ACZ81_14075,tier1:gene_id
ACZ81_RS14090,-0.090966876518483,99.38589446465572,0.8735285345400794,0.9298665807544648,RNA,C5vsC1_rna,ACZ81_14080,tier1:gene_id
ACZ81_RS14095,0.2910001080303324,326.0245634922942,0.2741921381737833,0.4348058728668849,RNA,C5vsC1_rna,ACZ81_14085,tier1:gene_id
ACZ81_RS14100,3.310250541808004,400.59176957437575,1.3258369189197138e-05,0.0001815446320377,RNA,C5vsC1_rna,ACZ81_14090,tier1:gene_id
ACZ81_RS14105,0.8403157475191398,449.1093122013926,2.525496120304657e-05,0.0003061114934943,RNA,C5vsC1_rna,ACZ81_14095,tier1:gene_id
ACZ81_RS14110,0.4850530318276564,306.68114792284314,0.0220808338047595,0.0684876447260182,RNA,C5vsC1_rna,ACZ81_14100,tier1:gene_id
ACZ81_RS14115,0.2494210447116944,250.13572131768825,0.5882806611782777,0.7341157115543546,RNA,C5vsC1_rna,ACZ81_14105,tier1:gene_id
ACZ81_RS14120,0.6702209554434999,265.6218868024687,0.0224599509130975,0.0695287986599903,RNA,C5vsC1_rna,ACZ81_14110,tier1:gene_id
ACZ81_RS14125,0.449034779089305,310.8779007615293,0.2648484539512165,0.4238420411855926,RNA,C5vsC1_rna,ACZ81_14115,tier1:gene_id
ACZ81_RS14130,-2.1937003891549023,972.4171179214268,7.365622166478759e-08,1.944136587625841e-06,RNA,C5vsC1_rna,ACZ81_14120,tier1:gene_id
ACZ81_RS14135,-2.312185506030972,32.257338559456635,0.0001068220442692,0.0010084000979014,RNA,C5vsC1_rna,ACZ81_14125,tier1:gene_id
ACZ81_RS14140,-0.1528763507532143,986.215240954018,0.5679193602343886,0.7178615227663412,RNA,C5vsC1_rna,ACZ81_14130,tier1:gene_id
ACZ81_RS14145,-3.008108375647619,506.8755644270209,1.1841294170560053e-17,2.0655335744472578e-15,RNA,C5vsC1_rna,ACZ81_14135,tier1:gene_id
ACZ81_RS14150,-1.604317868785711,1378.7523962566995,3.520436495378407e-05,0.0003996654865094,RNA,C5vsC1_rna,ACZ81_14140,tier1:gene_id
ACZ81_RS14155,-0.1408672727145931,535.2062529655302,0.7262837532525601,0.8353928950829331,RNA,C5vsC1_rna,ACZ81_14145,tier1:gene_id
ACZ81_RS14160,0.469264700656905,305.9825839075061,0.0714920309249934,0.1639942984968975,RNA,C5vsC1_rna,ACZ81_14150,tier1:gene_id
ACZ81_RS14165,-0.009374247929868,971.1136627575214,0.9727255227939102,0.9896668419732316,RNA,C5vsC1_rna,ACZ81_14155,tier1:gene_id
ACZ81_RS14170,-0.3732102177969324,483.4346553539335,0.1636923314665809,0.308036413622853,RNA,C5vsC1_rna,ACZ81_14160,tier1:gene_id
ACZ81_RS14175,0.3317182362091131,210.4035962812144,0.491270219886432,0.655244721470866,RNA,C5vsC1_rna,ACZ81_14165,tier1:gene_id
ACZ81_RS14180,0.5382199683250037,244.01768238981177,0.3966272951509728,0.5647439899723156,RNA,C5vsC1_rna,ACZ81_14170,tier1:gene_id
ACZ81_RS14185,0.5385432704104198,664.5497390832205,0.2985055717635859,0.4604399669033089,RNA,C5vsC1_rna,ACZ81_14175,tier1:gene_id
ACZ81_RS14190,0.4544909479364949,1165.2030026892517,0.0407009335984127,0.1075705833971225,RNA,C5vsC1_rna,ACZ81_14180,tier1:gene_id
ACZ81_RS14195,-1.4038921999571048,94.21079754462473,0.0015098027477771,0.0085797855865182,RNA,C5vsC1_rna,ACZ81_RS14195,locus_tag:gene_id
ACZ81_RS14200,-2.498861309095352,105.3586934109197,2.747993316813248e-05,0.000327149827509,RNA,C5vsC1_rna,ACZ81_14195,tier1:gene_id
ACZ81_RS14205,0.151491402024842,74.4006754921657,0.6454512677129798,0.7774474953308845,RNA,C5vsC1_rna,ACZ81_14200,tier1:gene_id
ACZ81_RS14210,0.1324861419936002,96.84209170339676,0.7197198074389667,0.8304618543126645,RNA,C5vsC1_rna,ACZ81_14205,tier1:gene_id
ACZ81_RS14215,0.3271568609243397,72.7913175784936,0.3533311609749635,0.5204162830305001,RNA,C5vsC1_rna,ACZ81_14210,tier1:gene_id
ACZ81_RS14220,0.8758334421670734,730.596389318113,0.0011062095452286,0.0067142400838991,RNA,C5vsC1_rna,ACZ81_14215,tier1:gene_id
ACZ81_RS14225,0.6146114589542023,173.6697642985928,0.0594015184291443,0.1435655975528476,RNA,C5vsC1_rna,ACZ81_14220,tier1:gene_id
ACZ81_RS14230,1.8030647571477605,32.43977672280067,0.0007934766712098,0.0052016804001532,RNA,C5vsC1_rna,ACZ81_14225,tier1:gene_id
ACZ81_RS14235,1.6748385443481075,18.94610522024453,0.0436416215268036,0.1136211457271486,RNA,C5vsC1_rna,ACZ81_14230,tier1:gene_id
ACZ81_RS14240,-0.2947341837428719,94.6944020563824,0.5528429219464384,0.7063712747927103,RNA,C5vsC1_rna,ACZ81_14235,tier1:gene_id
ACZ81_RS14245,0.6365088814698479,294.8216566706611,0.1052989312476139,0.2202603295961558,RNA,C5vsC1_rna,ACZ81_14240,tier1:gene_id
ACZ81_RS14250,0.132124809808853,183.9127660330064,0.804721631183482,0.8829670067056696,RNA,C5vsC1_rna,ACZ81_14245,tier1:gene_id
ACZ81_RS14255,-0.8561166359407497,164.422617052325,0.192456551412038,0.3434767278759326,RNA,C5vsC1_rna,ACZ81_14250,tier1:gene_id
ACZ81_RS14260,-0.6771687313171014,149.51677099420135,0.0736132555659731,0.1677094726466122,RNA,C5vsC1_rna,ACZ81_14255,tier1:gene_id
ACZ81_RS14265,0.8413576756735817,46.6500324188444,0.1058263913344444,0.2208866358247724,RNA,C5vsC1_rna,ACZ81_14260,tier1:gene_id
ACZ81_RS14270,-0.1596430514506599,1523.8105426279224,0.7995166488767781,0.8800166790929037,RNA,C5vsC1_rna,ACZ81_14265,tier1:gene_id
ACZ81_RS14275,0.0084638528983247,213.9446912429843,0.9850042099436588,0.9951010987301112,RNA,C5vsC1_rna,ACZ81_14270,tier1:gene_id
ACZ81_RS14280,-0.0993538062286858,438.8807918968321,0.7604003018613729,0.8583922372166088,RNA,C5vsC1_rna,ACZ81_14275,tier1:gene_id
ACZ81_RS14285,1.5420065388843396,45.07588499190296,0.0008053434382209,0.0052507763599408,RNA,C5vsC1_rna,ACZ81_14280,tier1:gene_id
ACZ81_RS14290,-0.369466941459758,346.37841426434534,0.5128128551524014,0.6726269495758362,RNA,C5vsC1_rna,ACZ81_14285,tier1:gene_id
ACZ81_RS14295,-1.9748547111001304,79.32103545829527,8.026377149419477e-05,0.0008152360790752,RNA,C5vsC1_rna,ACZ81_14290,tier1:gene_id
ACZ81_RS14300,-0.2471449221794547,171.01889511297588,0.4659148747110656,0.6310771361717742,RNA,C5vsC1_rna,ACZ81_14295,tier1:gene_id
ACZ81_RS14305,0.115548929405557,7.048987286582006,0.8894740451540412,0.9390134406493122,RNA,C5vsC1_rna,ACZ81_14300,tier1:gene_id
ACZ81_RS14310,-1.7168769407061968,127.82790774444832,0.0006328777668651,0.0042817969657051,RNA,C5vsC1_rna,ACZ81_14305,tier1:gene_id
ACZ81_RS14315,1.2753505263252325,71.53817501414754,0.0024756902638749,0.0126528271830143,RNA,C5vsC1_rna,ACZ81_14310,tier1:gene_id
ACZ81_RS14320,0.5304476319547179,55.06563610071942,0.1506440931070446,0.2901982534716667,RNA,C5vsC1_rna,ACZ81_14315,tier1:gene_id
ACZ81_RS14325,0.6463233123521264,739.9767508469223,0.0811938145286933,0.1805707227766728,RNA,C5vsC1_rna,ACZ81_14320,tier1:gene_id
ACZ81_RS14330,7.881659730456786,66.89728931107926,3.1305390016813107e-09,1.152268116949121e-07,RNA,C5vsC1_rna,ACZ81_14325,tier1:gene_id
ACZ81_RS14335,-3.3860747724526066,2773.847826094935,1.573127368946744e-12,1.1270333936097028e-10,RNA,C5vsC1_rna,ACZ81_14330,tier1:gene_id
ACZ81_RS14340,0.2192202908591394,174.9600266244581,0.6604248762750392,0.7902250532703422,RNA,C5vsC1_rna,ACZ81_14335,tier1:gene_id
ACZ81_RS14345,0.6621926818490284,59.37378194328328,0.1829231854286543,0.3311768140522388,RNA,C5vsC1_rna,ACZ81_14340,tier1:gene_id
ACZ81_RS14350,-1.0111436367210636,134.53233994836373,0.0377630965471555,0.1015452703399382,RNA,C5vsC1_rna,,unresolved
ACZ81_RS14355,-0.1769543614950901,13.409009963942676,0.8255094577734521,0.8979795472244743,RNA,C5vsC1_rna,ACZ81_14350,tier1:gene_id
ACZ81_RS14360,-0.1876259974529641,51.70965220274677,0.7298196773457835,0.837299555479349,RNA,C5vsC1_rna,ACZ81_14355,tier1:gene_id
ACZ81_RS14365,-0.9175056849579012,681.6515541483528,0.0008740139712357,0.0056104704841565,RNA,C5vsC1_rna,ACZ81_14360,tier1:gene_id
ACZ81_RS14370,-0.7493260277695973,163.15432842516606,0.0606890517150093,0.1457990871141422,RNA,C5vsC1_rna,ACZ81_14365,tier1:gene_id
ACZ81_RS14375,0.3760385072666864,975.41128740741,0.221101735404982,0.3761917567619966,RNA,C5vsC1_rna,ACZ81_14370,tier1:gene_id
ACZ81_RS14380,0.3313421749940341,375.24588470733954,0.1094645838841342,0.22661089295312,RNA,C5vsC1_rna,ACZ81_14375,tier1:gene_id
ACZ81_RS14385,0.1046748187776821,111.42755092324374,0.7255215115872455,0.834994923834776,RNA,C5vsC1_rna,ACZ81_14380,tier1:gene_id
ACZ81_RS14390,-0.0458342834124611,162.9874899308193,0.8850098231063216,0.9353686539258592,RNA,C5vsC1_rna,ACZ81_14385,tier1:gene_id
ACZ81_RS14395,-0.0835226601888499,882.3774622033893,0.7623509034662318,0.8601101869253436,RNA,C5vsC1_rna,ACZ81_14390,tier1:gene_id
ACZ81_RS14400,0.3906636746703829,179.65575926816308,0.2054744804425873,0.359356414793226,RNA,C5vsC1_rna,ACZ81_14395,tier1:gene_id
ACZ81_RS14405,0.5227720439822047,304.5362298207594,0.1480439746471362,0.2865182953614619,RNA,C5vsC1_rna,ACZ81_14400,tier1:gene_id
ACZ81_RS14410,0.0736902802365131,457.4897685666705,0.7658726074034973,0.8626279901467803,RNA,C5vsC1_rna,ACZ81_14405,tier1:gene_id
ACZ81_RS14415,0.1848113624147778,2328.463364426324,0.4346881749957263,0.6033152939613495,RNA,C5vsC1_rna,ACZ81_14410,tier1:gene_id
ACZ81_RS14420,-0.57664479205761,1759.6606506793864,0.1330921302457079,0.2630372544560493,RNA,C5vsC1_rna,ACZ81_14415,tier1:gene_id
ACZ81_RS14425,-0.7019647018179261,257.7847739402374,0.0504679649687247,0.1269083927514408,RNA,C5vsC1_rna,ACZ81_14420,tier1:gene_id
ACZ81_RS14430,0.1135079794602486,86.63218629141392,0.7361796088394466,0.8417077773336732,RNA,C5vsC1_rna,ACZ81_14425,tier1:gene_id
ACZ81_RS14435,0.4254656733060818,267.4950811539145,0.1993384010040539,0.3516911454829658,RNA,C5vsC1_rna,ACZ81_14430,tier1:gene_id
ACZ81_RS14440,-0.1084914814003399,1288.3574113901152,0.6030507792095663,0.7467195803498958,RNA,C5vsC1_rna,ACZ81_14435,tier1:gene_id
ACZ81_RS14445,-0.0101592263012437,363.5003802071779,0.9747793646038362,0.9908917396029324,RNA,C5vsC1_rna,ACZ81_14440,tier1:gene_id
ACZ81_RS14450,-1.634058189220572,924.0490089464436,0.0002187721595056,0.0018209832031878,RNA,C5vsC1_rna,ACZ81_14445,tier1:gene_id
ACZ81_RS14455,-1.4351769881876515,3900.479256023015,0.0006114477528972,0.0042149972244393,RNA,C5vsC1_rna,ACZ81_14450,tier1:gene_id
ACZ81_RS14460,0.1476119403466067,2685.053635581009,0.8179386176552249,0.8917309059871636,RNA,C5vsC1_rna,ACZ81_14455,tier1:gene_id
ACZ81_RS14465,-0.1952933377475759,1657.31156445984,0.6922621730298237,0.8125675360431986,RNA,C5vsC1_rna,ACZ81_14460,tier1:gene_id
ACZ81_RS14470,-0.4661373635229555,5767.942155666857,0.4478001434674876,0.6144234526646922,RNA,C5vsC1_rna,ACZ81_14465,tier1:gene_id
ACZ81_RS14475,0.1033867848182402,75.03911393956945,0.8207005116822972,0.8938103061300325,RNA,C5vsC1_rna,ACZ81_14470,tier1:gene_id
ACZ81_RS14480,0.3604890987169046,43.60477334969179,0.5161121988640079,0.6751360097301596,RNA,C5vsC1_rna,ACZ81_14475,tier1:gene_id
ACZ81_RS14485,0.1084662829152618,56.20535410029418,0.7314337789197347,0.8386717122109104,RNA,C5vsC1_rna,ACZ81_14480,tier1:gene_id
ACZ81_RS14490,-0.3397965127501477,52.55631144143202,0.3598641450214596,0.5270309342417472,RNA,C5vsC1_rna,ACZ81_14485,tier1:gene_id
ACZ81_RS14495,-1.2309438851712404,152.2929860717278,0.000428217536223,0.0031407838305792,RNA,C5vsC1_rna,ACZ81_14490,tier1:gene_id
ACZ81_RS14500,-0.9189657957466824,180.1638275614958,0.0129654067981829,0.0458416779231355,RNA,C5vsC1_rna,ACZ81_14495,tier1:gene_id
ACZ81_RS14505,-0.7687825428079667,151.41527980566107,0.0086552330808876,0.0336480572873267,RNA,C5vsC1_rna,ACZ81_14500,tier1:gene_id
ACZ81_RS14510,-0.3680703383314212,92.50806711305688,0.2289996691968018,0.3857245534534844,RNA,C5vsC1_rna,ACZ81_14505,tier1:gene_id
ACZ81_RS14515,-0.7520011687023946,222.58097431467888,0.0164797363630232,0.0546605039388985,RNA,C5vsC1_rna,ACZ81_14510,tier1:gene_id
ACZ81_RS14520,-0.4918642449752458,3423.66401634606,0.1727637521993258,0.3186796201488255,RNA,C5vsC1_rna,ACZ81_14515,tier1:gene_id
ACZ81_RS14525,0.6404386736158401,436.5546282151443,0.0076020326611345,0.0309638122197681,RNA,C5vsC1_rna,ACZ81_14520,tier1:gene_id
ACZ81_RS14530,1.0879484285578571,85.96760777900843,0.0145937289446737,0.0497017293079243,RNA,C5vsC1_rna,ACZ81_14525,tier1:gene_id
